date,track,race_time,runner_number,dog_name,race_id,source,race_url
2026-09-17,Hove,20:24,1,Underground Arlo,516638,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/hove/racecard/516638
2026-09-17,Hove,20:24,2,Jimmyjimmyjimmy,516638,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/hove/racecard/516638
2026-09-17,Hove,20:24,3,Jackpot Blue,516638,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/hove/racecard/516638
2026-09-17,Hove,20:24,5,Droopys Deploy,516638,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/hove/racecard/516638
2026-09-17,Hove,20:24,6,Bowmers Wildcat,516638,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/hove/racecard/516638
2026-09-17,Hove,20:41,1,Burrows Charm,516639,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/hove/racecard/516639
2026-09-17,Hove,20:41,2,Droopys Invent,516639,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/hove/racecard/516639
2026-09-17,Hove,20:41,3,Smokestack Saxon,516639,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/hove/racecard/516639
2026-09-17,Hove,20:41,4,Bluey Bullet,516639,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/hove/racecard/516639
2026-09-17,Hove,20:41,5,Fastlane Blu,516639,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/hove/racecard/516639
2026-09-17,Hove,20:41,6,Alright Arthur,516639,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/hove/racecard/516639
2026-09-17,Hove,20:59,1,Minstrels Six,516640,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/hove/racecard/516640
2026-09-17,Hove,20:59,2,Swift Jarvis,516640,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/hove/racecard/516640
2026-09-17,Hove,20:59,3,Newinn Ginger,516640,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/hove/racecard/516640
2026-09-17,Hove,20:59,4,Candolim Typhoon,516640,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/hove/racecard/516640
2026-09-17,Hove,20:59,5,Art Riddler,516640,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/hove/racecard/516640
2026-09-17,Hove,21:16,1,Zenith Aslan,516641,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/hove/racecard/516641
2026-09-17,Hove,21:16,2,Beachy Bullet,516641,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/hove/racecard/516641
2026-09-17,Hove,21:16,3,Droopys Crafty,516641,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/hove/racecard/516641
2026-09-17,Hove,21:16,4,Droopys Prospect,516641,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/hove/racecard/516641
2026-09-17,Hove,21:16,6,Burrows Aries,516641,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/hove/racecard/516641
2026-09-17,Kinsley,11:14,1,Velardi,516582,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516582
2026-09-17,Kinsley,11:14,3,Southwind Twirl,516582,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516582
2026-09-17,Kinsley,11:14,4,Mineola Topman,516582,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516582
2026-09-17,Kinsley,11:14,5,Swift Qay,516582,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516582
2026-09-17,Kinsley,11:14,6,Hazelgrove Pearl,516582,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516582
2026-09-17,Kinsley,11:30,1,Tommys Nifty,516583,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516583
2026-09-17,Kinsley,11:30,2,Grumpy Sandstorm,516583,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516583
2026-09-17,Kinsley,11:30,3,Deecee Smile,516583,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516583
2026-09-17,Kinsley,11:30,4,Golan Zara,516583,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516583
2026-09-17,Kinsley,11:30,5,Deelish Lucy,516583,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516583
2026-09-17,Kinsley,11:30,6,Swift Paulina,516583,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516583
2026-09-17,Kinsley,11:46,1,Crystal Camila,516584,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516584
2026-09-17,Kinsley,11:46,2,Norristown Hydro,516584,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516584
2026-09-17,Kinsley,11:46,3,Castlerock Cash,516584,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516584
2026-09-17,Kinsley,11:46,4,Grumpy Walter,516584,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516584
2026-09-17,Kinsley,11:46,6,Step The Beat,516584,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516584
2026-09-17,Kinsley,12:03,1,Scuba Stevie,516585,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516585
2026-09-17,Kinsley,12:03,2,Grumpy Florence,516585,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516585
2026-09-17,Kinsley,12:03,3,Mid Tipp Sophie,516585,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516585
2026-09-17,Kinsley,12:03,4,Clongeen General,516585,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516585
2026-09-17,Kinsley,12:03,5,Ramblin Frosty,516585,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516585
2026-09-17,Kinsley,12:03,6,Speedy Killeavy,516585,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516585
2026-09-17,Kinsley,12:20,1,Polar Express,516586,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516586
2026-09-17,Kinsley,12:20,3,Russian Doctor,516586,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516586
2026-09-17,Kinsley,12:20,4,Swift Often,516586,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516586
2026-09-17,Kinsley,12:20,5,Twisted Logic,516586,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516586
2026-09-17,Kinsley,12:20,6,Swift Hooley,516586,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516586
2026-09-17,Kinsley,12:37,1,Monadreen Joy,516587,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516587
2026-09-17,Kinsley,12:37,2,Crystal Ray,516587,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516587
2026-09-17,Kinsley,12:37,3,How Ya Fixed,516587,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516587
2026-09-17,Kinsley,12:37,4,Zebedee Vienna,516587,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516587
2026-09-17,Kinsley,12:37,5,Grumpy Edith,516587,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516587
2026-09-17,Kinsley,12:37,6,Droopys Odran,516587,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516587
2026-09-17,Kinsley,12:53,1,Deecee Gracie,516588,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516588
2026-09-17,Kinsley,12:53,2,Knotmor Signet,516588,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516588
2026-09-17,Kinsley,12:53,3,Grantstown Road,516588,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516588
2026-09-17,Kinsley,12:53,4,Ardsallagh Lady,516588,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516588
2026-09-17,Kinsley,12:53,6,Raise The Beat,516588,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516588
2026-09-17,Kinsley,13:11,1,Grumpy Adagio,516589,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516589
2026-09-17,Kinsley,13:11,2,Tommys Messi,516589,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516589
2026-09-17,Kinsley,13:11,3,Cotswold Milady,516589,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516589
2026-09-17,Kinsley,13:11,4,Hazelgrove Pixie,516589,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516589
2026-09-17,Kinsley,13:11,5,Glenvale Dave,516589,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516589
2026-09-17,Kinsley,13:26,1,Crystal Jade,516590,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516590
2026-09-17,Kinsley,13:26,2,Treamanagh Star,516590,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516590
2026-09-17,Kinsley,13:26,3,Cashout Kitty,516590,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516590
2026-09-17,Kinsley,13:26,5,Coola Vega,516590,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516590
2026-09-17,Kinsley,13:26,6,Polyphenols,516590,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516590
2026-09-17,Kinsley,13:41,2,Thats So True,516591,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516591
2026-09-17,Kinsley,13:41,3,Dashgrove Shadow,516591,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516591
2026-09-17,Kinsley,13:41,4,Costly Chips,516591,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516591
2026-09-17,Kinsley,13:41,5,Tickets Katie,516591,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516591
2026-09-17,Kinsley,13:41,6,Crystal Dakota,516591,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516591
2026-09-17,Kinsley,13:58,1,Treanmanagh Ruby,516592,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516592
2026-09-17,Kinsley,13:58,2,Scorching Desert,516592,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516592
2026-09-17,Kinsley,13:58,3,Letter Flash,516592,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516592
2026-09-17,Kinsley,13:58,4,Deacon Hope,516592,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516592
2026-09-17,Kinsley,13:58,5,Swift Perry,516592,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516592
2026-09-17,Kinsley,13:58,6,Cactus Closedown,516592,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516592
2026-09-17,Kinsley,14:14,2,Eagles Magic,516593,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516593
2026-09-17,Kinsley,14:14,3,Mingdrum Focus,516593,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516593
2026-09-17,Kinsley,14:14,4,Canya Moll,516593,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516593
2026-09-17,Kinsley,14:14,5,Sporting Buchan,516593,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516593
2026-09-17,Kinsley,14:14,6,Fleetwood Robbie,516593,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/kinsley/racecard/516593
2026-09-17,Monmore,18:14,1,Rushmoor Erney,516594,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516594
2026-09-17,Monmore,18:14,2,Good Luna,516594,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516594
2026-09-17,Monmore,18:14,3,Painters Money,516594,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516594
2026-09-17,Monmore,18:14,4,Aero Vigil,516594,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516594
2026-09-17,Monmore,18:14,5,Bloos Bro Bugsy,516594,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516594
2026-09-17,Monmore,18:14,6,Pennys Snow,516594,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516594
2026-09-17,Monmore,18:31,1,Freedom Spirit,516595,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516595
2026-09-17,Monmore,18:31,2,Catunda Apollo,516595,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516595
2026-09-17,Monmore,18:31,3,Aero Evie,516595,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516595
2026-09-17,Monmore,18:31,4,Aero Biscuit,516595,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516595
2026-09-17,Monmore,18:31,5,Yama Queen,516595,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516595
2026-09-17,Monmore,18:31,6,Mucky Danno,516595,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516595
2026-09-17,Monmore,18:48,1,Goldstar Michael,516596,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516596
2026-09-17,Monmore,18:48,2,Zenith Scorpion,516596,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516596
2026-09-17,Monmore,18:48,3,Tromora Force,516596,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516596
2026-09-17,Monmore,18:48,4,Wilma Rudolph,516596,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516596
2026-09-17,Monmore,18:48,5,Good Maverick,516596,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516596
2026-09-17,Monmore,18:48,6,Whisky Hunter,516596,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516596
2026-09-17,Monmore,19:06,1,Hawkfield Bionic,516597,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516597
2026-09-17,Monmore,19:06,2,Aero Annoy,516597,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516597
2026-09-17,Monmore,19:06,3,Final Episode,516597,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516597
2026-09-17,Monmore,19:06,4,Tromora Five,516597,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516597
2026-09-17,Monmore,19:06,6,Rushmoor Patsy,516597,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516597
2026-09-17,Monmore,19:22,1,Anglesey Rebel,516598,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516598
2026-09-17,Monmore,19:22,2,Aero Molly,516598,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516598
2026-09-17,Monmore,19:22,3,Rinn Soileir,516598,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516598
2026-09-17,Monmore,19:22,4,Velvet Neymar,516598,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516598
2026-09-17,Monmore,19:22,5,Aero Stormrage,516598,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516598
2026-09-17,Monmore,19:22,6,Cashin Alvin,516598,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516598
2026-09-17,Monmore,19:39,1,Freyas Fancy,516599,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516599
2026-09-17,Monmore,19:39,2,Still Moment,516599,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516599
2026-09-17,Monmore,19:39,3,First Dates,516599,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516599
2026-09-17,Monmore,19:39,5,Dunquin Brendan,516599,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516599
2026-09-17,Monmore,19:39,6,Yama Darlin,516599,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516599
2026-09-17,Monmore,19:56,1,Cazzers Bassey,516600,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516600
2026-09-17,Monmore,19:56,2,Hackney Pub,516600,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516600
2026-09-17,Monmore,19:56,3,Yama Witch,516600,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516600
2026-09-17,Monmore,19:56,4,Aero Mockery,516600,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516600
2026-09-17,Monmore,19:56,5,Bloos Ladysandra,516600,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516600
2026-09-17,Monmore,19:56,6,Do Gooder,516600,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516600
2026-09-17,Monmore,20:13,1,Tommys Target,516601,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516601
2026-09-17,Monmore,20:13,2,Bogger Rapid,516601,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516601
2026-09-17,Monmore,20:13,4,Drive On Signet,516601,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516601
2026-09-17,Monmore,20:13,5,Tullymurry Ned,516601,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516601
2026-09-17,Monmore,20:13,6,Wanfourtoeknee,516601,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516601
2026-09-17,Monmore,20:31,1,Jimmy Shoe Shine,516602,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516602
2026-09-17,Monmore,20:31,2,Swift Fabric,516602,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516602
2026-09-17,Monmore,20:31,3,Aero Ella,516602,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516602
2026-09-17,Monmore,20:31,5,Tiree,516602,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516602
2026-09-17,Monmore,20:31,6,Bang On Hollie,516602,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516602
2026-09-17,Monmore,20:47,1,Whisky Dream,516603,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516603
2026-09-17,Monmore,20:47,2,See The Secret,516603,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516603
2026-09-17,Monmore,20:47,3,Tell Me Nova,516603,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516603
2026-09-17,Monmore,20:47,4,Thirty Seconds,516603,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516603
2026-09-17,Monmore,20:47,5,Gulf Breeze,516603,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516603
2026-09-17,Monmore,20:47,6,Longacres Spider,516603,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516603
2026-09-17,Monmore,21:04,1,Bridefort Lady,516604,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516604
2026-09-17,Monmore,21:04,2,Zenith Quincy,516604,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516604
2026-09-17,Monmore,21:04,3,Swift Swan,516604,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516604
2026-09-17,Monmore,21:04,5,Ballybough Mikey,516604,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516604
2026-09-17,Monmore,21:04,6,Ballymac Prada,516604,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516604
2026-09-17,Monmore,21:23,1,Rallying Cash,516605,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516605
2026-09-17,Monmore,21:23,2,Battery Jack,516605,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516605
2026-09-17,Monmore,21:23,3,Tullymurry Rishi,516605,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516605
2026-09-17,Monmore,21:23,4,Catchem Flawless,516605,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516605
2026-09-17,Monmore,21:23,5,Getup Me Ava,516605,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/monmore/racecard/516605
2026-09-17,Newcastle,18:37,1,Mongys Sapphire,516654,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/newcastle/racecard/516654
2026-09-17,Newcastle,18:37,2,Alnwick News,516654,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/newcastle/racecard/516654
2026-09-17,Newcastle,18:37,3,Slingshot Lomond,516654,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/newcastle/racecard/516654
2026-09-17,Newcastle,18:37,4,Modern World,516654,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/newcastle/racecard/516654
2026-09-17,Newcastle,18:37,5,Canny Orla,516654,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/newcastle/racecard/516654
2026-09-17,Newcastle,18:37,6,Alnwick Barney,516654,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/newcastle/racecard/516654
2026-09-17,Newcastle,18:53,1,Never Too Late,516655,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/newcastle/racecard/516655
2026-09-17,Newcastle,18:53,2,Chips Ahoy,516655,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/newcastle/racecard/516655
2026-09-17,Newcastle,18:53,3,Chamonix,516655,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/newcastle/racecard/516655
2026-09-17,Newcastle,18:53,4,Slingshot Nessy,516655,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/newcastle/racecard/516655
2026-09-17,Newcastle,18:53,5,Footfield Squeak,516655,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/newcastle/racecard/516655
2026-09-17,Newcastle,18:53,6,Alnwick Haws,516655,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/newcastle/racecard/516655
2026-09-17,Newcastle,19:11,1,Onlyinthejockey,516656,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/newcastle/racecard/516656
2026-09-17,Newcastle,19:11,2,Zenith Efendi,516656,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/newcastle/racecard/516656
2026-09-17,Newcastle,19:11,3,Canny Striker,516656,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/newcastle/racecard/516656
2026-09-17,Newcastle,19:11,4,Droopys Coach,516656,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/newcastle/racecard/516656
2026-09-17,Newcastle,19:11,5,Slingshot Leeona,516656,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/newcastle/racecard/516656
2026-09-17,Newcastle,19:11,6,Withme Withoutme,516656,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/newcastle/racecard/516656
2026-09-17,Newcastle,19:27,1,Fruity Loxleys,516657,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/newcastle/racecard/516657
2026-09-17,Newcastle,19:27,2,Demon Hunter,516657,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/newcastle/racecard/516657
2026-09-17,Newcastle,19:27,3,My Twilight Zone,516657,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/newcastle/racecard/516657
2026-09-17,Newcastle,19:27,4,Carrabbas,516657,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/newcastle/racecard/516657
2026-09-17,Newcastle,19:27,5,Slingshot Fyne,516657,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/newcastle/racecard/516657
2026-09-17,Newcastle,19:27,6,Bloodline,516657,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/newcastle/racecard/516657
2026-09-17,Newcastle,19:44,1,Ballyhimikin Meg,516658,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/newcastle/racecard/516658
2026-09-17,Newcastle,19:44,2,Freedom Pro Am,516658,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/newcastle/racecard/516658
2026-09-17,Newcastle,19:44,3,Crooks On Fire,516658,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/newcastle/racecard/516658
2026-09-17,Newcastle,19:44,4,Slinky Dog Dash,516658,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/newcastle/racecard/516658
2026-09-17,Newcastle,19:44,5,Putya Foot Down,516658,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-17/newcastle/racecard/516658
