date,track,race_time,runner_number,dog_name,race_id,source,race_url
2026-09-01,Sunderland,20:19,2,Rebel William,514556,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514556
2026-09-01,Sunderland,20:19,3,Strike It Hannah,514556,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514556
2026-09-01,Sunderland,20:19,4,Hollyhill Beauty,514556,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514556
2026-09-01,Sunderland,20:19,5,Balrobuck Ash,514556,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514556
2026-09-01,Sunderland,20:19,6,Kilwest Joss,514556,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514556
2026-09-01,Sunderland,20:36,1,Watermill Luca,514557,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514557
2026-09-01,Sunderland,20:36,2,Mallogs Gracie,514557,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514557
2026-09-01,Sunderland,20:36,4,Mustang Poppy,514557,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514557
2026-09-01,Sunderland,20:36,5,Placeinmyheart,514557,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514557
2026-09-01,Sunderland,20:36,6,Glideaway Ellie,514557,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514557
2026-09-01,Sunderland,20:54,1,Crokers Derek,514558,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514558
2026-09-01,Sunderland,20:54,2,Easy Elaina,514558,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514558
2026-09-01,Sunderland,20:54,3,Bounceback Meg,514558,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514558
2026-09-01,Sunderland,20:54,4,Vegas Mo Chara,514558,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514558
2026-09-01,Sunderland,20:54,5,Belle Midnight,514558,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514558
2026-09-01,Sunderland,20:54,6,Greenhill Patch,514558,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514558
2026-09-01,Sunderland,21:11,1,Strike It Freya,514559,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514559
2026-09-01,Sunderland,21:11,2,Balmoral Lucy,514559,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514559
2026-09-01,Sunderland,21:11,3,Lynnia Ranger,514559,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514559
2026-09-01,Sunderland,21:11,4,Hollyhill Tommy,514559,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514559
2026-09-01,Sunderland,21:11,5,Blackstone Tino,514559,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514559
2026-09-01,Sunderland,21:11,6,Carlow Rd Duke,514559,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514559
2026-09-01,Sunderland,21:28,1,Gunner Blake,514560,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514560
2026-09-01,Sunderland,21:28,2,Nellys Magoo,514560,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514560
2026-09-01,Sunderland,21:28,3,Allowdale Yuno,514560,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514560
2026-09-01,Sunderland,21:28,4,Da Auld Field,514560,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514560
2026-09-01,Sunderland,21:28,6,Westforth Doit,514560,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514560
2026-09-01,Sunderland,21:46,1,Noirs Rita,514561,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514561
2026-09-01,Sunderland,21:46,2,Ballyroe Blue,514561,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514561
2026-09-01,Sunderland,21:46,3,Hollyhill Rose,514561,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514561
2026-09-01,Sunderland,21:46,4,Divas Girl,514561,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514561
2026-09-01,Sunderland,21:46,6,Fruity Cocktail,514561,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514561
2026-09-01,Towcester,18:08,1,Parties Choice,514562,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514562
2026-09-01,Towcester,18:08,2,Easy Links,514562,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514562
2026-09-01,Towcester,18:08,3,Makeit Rufus,514562,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514562
2026-09-01,Towcester,18:08,4,Sonic Snowman,514562,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514562
2026-09-01,Towcester,18:08,5,Beaming Duke,514562,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514562
2026-09-01,Towcester,18:08,6,Toems Model,514562,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514562
2026-09-01,Towcester,18:26,1,Blue Sparta,514563,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514563
2026-09-01,Towcester,18:26,2,Cuile Live Cross,514563,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514563
2026-09-01,Towcester,18:26,3,Rockstar Sally,514563,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514563
2026-09-01,Towcester,18:26,5,Arrigle Blue,514563,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514563
2026-09-01,Towcester,18:26,6,Hitthelids Bono,514563,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514563
2026-09-01,Towcester,18:42,1,Quivers Bucks,514564,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514564
2026-09-01,Towcester,18:42,2,Claim The Stars,514564,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514564
2026-09-01,Towcester,18:42,3,Vinies Pet,514564,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514564
2026-09-01,Towcester,18:42,4,Rathmeehan Bucko,514564,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514564
2026-09-01,Towcester,18:42,5,Pullinamixer,514564,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514564
2026-09-01,Towcester,18:42,6,Deerland Flyer,514564,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514564
2026-09-01,Towcester,18:59,1,Swift Undergo,514565,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514565
2026-09-01,Towcester,18:59,2,Baggios Haze,514565,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514565
2026-09-01,Towcester,18:59,3,Limerick Quaid,514565,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514565
2026-09-01,Towcester,18:59,4,Bambis Miss,514565,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514565
2026-09-01,Towcester,18:59,6,Jaz Style,514565,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514565
2026-09-01,Towcester,19:16,1,Maglass Rambler,514566,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514566
2026-09-01,Towcester,19:16,2,Longcroft Prince,514566,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514566
2026-09-01,Towcester,19:16,3,Fabulous Ramona,514566,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514566
2026-09-01,Towcester,19:16,4,Makeit Shakira,514566,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514566
2026-09-01,Towcester,19:33,2,Jazzy Be Bop,514567,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514567
2026-09-01,Towcester,19:33,3,Dunbolg Sharon,514567,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514567
2026-09-01,Towcester,19:33,4,Tyne View,514567,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514567
2026-09-01,Towcester,19:33,5,Zebedee Dublin,514567,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514567
2026-09-01,Towcester,19:49,2,Blitz Hurricane,514568,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514568
2026-09-01,Towcester,19:49,3,Longcroft Ant,514568,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514568
2026-09-01,Towcester,19:49,4,Glencoe Queen,514568,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514568
2026-09-01,Towcester,19:49,5,Antigua Bubble,514568,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514568
2026-09-01,Towcester,19:49,6,Kranky Katie,514568,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514568
2026-09-01,Towcester,20:07,2,Ballygogue Jet,514569,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514569
2026-09-01,Towcester,20:07,3,Getup Me Charva,514569,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514569
2026-09-01,Towcester,20:07,4,Greencroft Rico,514569,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514569
2026-09-01,Towcester,20:07,6,Ballycleary Java,514569,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514569
2026-09-01,Towcester,20:24,1,Makeit Smasher,514570,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514570
2026-09-01,Towcester,20:24,2,Fabulous Regard,514570,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514570
2026-09-01,Towcester,20:24,3,Four Assassins,514570,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514570
2026-09-01,Towcester,20:24,4,Da Badman,514570,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514570
2026-09-01,Towcester,20:24,5,Kates Dream,514570,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514570
2026-09-01,Towcester,20:41,1,Makeit Myella,514571,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514571
2026-09-01,Towcester,20:41,2,Sals Minnie,514571,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514571
2026-09-01,Towcester,20:41,4,Ballycleary Diva,514571,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514571
2026-09-01,Towcester,20:41,5,Makeit Eddie,514571,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514571
2026-09-01,Towcester,20:41,6,Run Kirstie Run,514571,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514571
2026-09-01,Towcester,20:59,1,Monroe Bess,514572,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514572
2026-09-01,Towcester,20:59,3,Mischievouskelly,514572,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514572
2026-09-01,Towcester,20:59,4,Sals Matilda,514572,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514572
2026-09-01,Towcester,20:59,5,Drews Fantasy,514572,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514572
2026-09-01,Towcester,20:59,6,Amys Gem,514572,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514572
2026-09-01,Towcester,21:16,1,Rockstar Lilly,514573,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514573
2026-09-01,Towcester,21:16,2,Makeit Malachi,514573,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514573
2026-09-01,Towcester,21:16,3,Blue Robin,514573,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514573
2026-09-01,Towcester,21:16,4,Zebedee Milan,514573,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514573
2026-09-01,Towcester,21:16,6,Charter Billy,514573,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514573
2026-09-01,Valley,13:49,1,Afan Louie,514514,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514514
2026-09-01,Valley,13:49,2,Boglane Joe,514514,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514514
2026-09-01,Valley,13:49,3,Trionas Destiny,514514,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514514
2026-09-01,Valley,13:49,4,Wet Morning,514514,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514514
2026-09-01,Valley,13:49,5,Skerries Mile,514514,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514514
2026-09-01,Valley,14:08,1,Halfway Tiger,514515,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514515
2026-09-01,Valley,14:08,2,Bring The Bee,514515,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514515
2026-09-01,Valley,14:08,3,Chadwell Fly,514515,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514515
2026-09-01,Valley,14:08,4,Flomur Fiona,514515,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514515
2026-09-01,Valley,14:08,5,Millbank Lolly,514515,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514515
2026-09-01,Valley,14:08,6,Dunbolg Ivy,514515,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514515
2026-09-01,Valley,14:26,1,Ballyroe Buckeye,514516,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514516
2026-09-01,Valley,14:26,2,Mallogs Roy,514516,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514516
2026-09-01,Valley,14:26,3,Optic Bucks,514516,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514516
2026-09-01,Valley,14:26,4,Choctawhatate,514516,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514516
2026-09-01,Valley,14:26,5,Metric Buster,514516,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514516
2026-09-01,Valley,14:26,6,Ashway Joe,514516,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514516
2026-09-01,Valley,14:44,1,Sondicow,514517,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514517
2026-09-01,Valley,14:44,2,Country Skipper,514517,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514517
2026-09-01,Valley,14:44,3,Amiganwhitenose,514517,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514517
2026-09-01,Valley,14:44,4,Crypto Dalejo,514517,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514517
2026-09-01,Valley,14:44,5,Roanna Jack,514517,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514517
2026-09-01,Valley,15:03,1,Grovenor Sienna,514518,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514518
2026-09-01,Valley,15:03,2,Bells Babe,514518,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514518
2026-09-01,Valley,15:03,3,Back Ofthe Net,514518,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514518
2026-09-01,Valley,15:03,4,Ashway Jessie,514518,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514518
2026-09-01,Valley,15:03,5,Bluejig Bobby,514518,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514518
2026-09-01,Valley,15:03,6,Vanessas Tiger,514518,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514518
2026-09-01,Valley,15:22,1,Lucky Luciano,514519,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514519
2026-09-01,Valley,15:22,2,Cailin Saoirse,514519,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514519
2026-09-01,Valley,15:22,3,Breaking Stones,514519,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514519
2026-09-01,Valley,15:22,4,Tagalong Jess,514519,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514519
2026-09-01,Valley,15:22,5,Carrigmore Scott,514519,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514519
2026-09-01,Valley,15:22,6,Riot Co Martin,514519,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514519
2026-09-01,Valley,15:41,1,Ashway Granite,514520,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514520
2026-09-01,Valley,15:41,2,Crokers Music,514520,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514520
2026-09-01,Valley,15:41,3,Knockroe Ace,514520,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514520
2026-09-01,Valley,15:41,4,Cill Dubh Minnie,514520,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514520
2026-09-01,Valley,15:41,5,Waittillwesee,514520,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514520
2026-09-01,Valley,15:41,6,Honeygar Prince,514520,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514520
2026-09-01,Valley,15:59,1,Hawkfield Jackie,514521,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514521
2026-09-01,Valley,15:59,2,Crokers Sun,514521,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514521
2026-09-01,Valley,15:59,3,Race For Spud,514521,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514521
2026-09-01,Valley,15:59,4,Hawkfield Hoffa,514521,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514521
2026-09-01,Valley,15:59,5,Hawkfield Jazz,514521,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514521
2026-09-01,Valley,15:59,6,Swift Kimberely,514521,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514521
2026-09-01,Valley,16:18,1,Droopys Nijinsky,514522,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514522
2026-09-01,Valley,16:18,2,Bluejig Aoife,514522,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514522
2026-09-01,Valley,16:18,3,Determined Orla,514522,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514522
2026-09-01,Valley,16:18,4,Chadwell Emra,514522,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514522
2026-09-01,Valley,16:18,5,Hawkfield Blitz,514522,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514522
2026-09-01,Valley,16:37,2,Daisy Doo,514523,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514523
2026-09-01,Valley,16:37,3,Baggios Gizmo,514523,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514523
2026-09-01,Valley,16:37,4,Spread The Glory,514523,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514523
2026-09-01,Valley,16:37,5,Rollerball,514523,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514523
2026-09-01,Valley,16:37,6,Cill Dubh Cohal,514523,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514523
2026-09-01,Valley,16:56,1,Comer Samanta,514524,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514524
2026-09-01,Valley,16:56,2,Miss Ball,514524,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514524
2026-09-01,Valley,16:56,3,Flomur Smokie,514524,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514524
2026-09-01,Valley,16:56,4,Comer Ash,514524,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514524
2026-09-01,Valley,16:56,5,Cashback Express,514524,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514524
2026-09-01,Valley,17:14,1,Indian Night,514525,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514525
2026-09-01,Valley,17:14,2,Kilbride Daisy,514525,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514525
2026-09-01,Valley,17:14,3,One Sizzler,514525,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514525
2026-09-01,Valley,17:14,4,Ballygibba Liv,514525,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514525
2026-09-01,Valley,17:14,5,Kildallon Poppy,514525,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514525
