date,track,race_time,race_id,status,runner_rows,source,race_url,error
2026-09-04,Newcastle,15:13,515006,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/newcastle/racecard/515006,
2026-09-04,Newcastle,15:32,515007,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/newcastle/racecard/515007,
2026-09-04,Newcastle,15:51,515008,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/newcastle/racecard/515008,
2026-09-04,Newcastle,16:09,515009,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/newcastle/racecard/515009,
2026-09-04,Newcastle,16:28,515010,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/newcastle/racecard/515010,
2026-09-04,Newcastle,16:47,515011,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/newcastle/racecard/515011,
2026-09-04,Newcastle,17:06,515012,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/newcastle/racecard/515012,
2026-09-04,Newcastle,17:24,515013,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/newcastle/racecard/515013,
2026-09-04,Newcastle,17:43,515014,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/newcastle/racecard/515014,
2026-09-04,Newcastle,18:02,515015,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/newcastle/racecard/515015,
2026-09-04,Nottingham,18:08,514931,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/nottingham/racecard/514931,
2026-09-04,Nottingham,18:28,514932,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/nottingham/racecard/514932,
2026-09-04,Nottingham,18:48,514933,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/nottingham/racecard/514933,
2026-09-04,Nottingham,19:08,514934,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/nottingham/racecard/514934,
2026-09-04,Nottingham,19:28,514935,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/nottingham/racecard/514935,
2026-09-04,Nottingham,19:48,514936,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/nottingham/racecard/514936,
2026-09-04,Nottingham,20:08,514937,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/nottingham/racecard/514937,
2026-09-04,Nottingham,20:28,514938,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/nottingham/racecard/514938,
2026-09-04,Nottingham,20:48,514939,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/nottingham/racecard/514939,
2026-09-04,Nottingham,21:08,514940,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/nottingham/racecard/514940,
2026-09-04,Nottingham,21:28,514941,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/nottingham/racecard/514941,
2026-09-04,Nottingham,21:48,514942,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/nottingham/racecard/514942,
2026-09-04,Romford,18:33,514883,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/romford/racecard/514883,
2026-09-04,Romford,18:53,514884,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/romford/racecard/514884,
2026-09-04,Romford,19:13,514885,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/romford/racecard/514885,
2026-09-04,Romford,19:33,514886,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/romford/racecard/514886,
2026-09-04,Romford,19:53,514887,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/romford/racecard/514887,
2026-09-04,Romford,20:13,514888,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/romford/racecard/514888,
2026-09-04,Romford,20:33,514889,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/romford/racecard/514889,
2026-09-04,Romford,20:53,514890,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/romford/racecard/514890,
2026-09-04,Romford,21:13,514891,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/romford/racecard/514891,
2026-09-04,Romford,21:33,514892,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/romford/racecard/514892,
2026-09-04,Romford,21:53,514893,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/romford/racecard/514893,
2026-09-04,Romford,22:13,514894,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/romford/racecard/514894,
2026-09-04,Sheffield,18:18,514907,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/sheffield/racecard/514907,
2026-09-04,Sheffield,18:38,514908,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/sheffield/racecard/514908,
2026-09-04,Sheffield,18:58,514909,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/sheffield/racecard/514909,
2026-09-04,Sheffield,19:18,514910,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/sheffield/racecard/514910,
2026-09-04,Sheffield,19:38,514911,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/sheffield/racecard/514911,
2026-09-04,Sheffield,19:58,514912,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/sheffield/racecard/514912,
2026-09-04,Sheffield,20:18,514913,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/sheffield/racecard/514913,
2026-09-04,Sheffield,20:38,514914,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/sheffield/racecard/514914,
2026-09-04,Sheffield,20:58,514915,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/sheffield/racecard/514915,
2026-09-04,Sheffield,21:18,514916,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/sheffield/racecard/514916,
2026-09-04,Sheffield,21:38,514917,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/sheffield/racecard/514917,
2026-09-04,Sheffield,21:58,514918,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/sheffield/racecard/514918,
2026-09-04,Star Pelaw,14:26,514943,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/star-pelaw/racecard/514943,
2026-09-04,Star Pelaw,14:44,514944,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/star-pelaw/racecard/514944,
2026-09-04,Star Pelaw,15:03,514945,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/star-pelaw/racecard/514945,
2026-09-04,Star Pelaw,15:22,514946,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/star-pelaw/racecard/514946,
2026-09-04,Star Pelaw,15:41,514947,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/star-pelaw/racecard/514947,
2026-09-04,Star Pelaw,15:59,514948,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/star-pelaw/racecard/514948,
2026-09-04,Star Pelaw,16:18,514949,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/star-pelaw/racecard/514949,
2026-09-04,Star Pelaw,16:37,514950,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/star-pelaw/racecard/514950,
2026-09-04,Star Pelaw,16:56,514951,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/star-pelaw/racecard/514951,
2026-09-04,Star Pelaw,17:14,514952,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/star-pelaw/racecard/514952,
2026-09-04,Sunderland,18:23,514895,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/sunderland/racecard/514895,
2026-09-04,Sunderland,18:43,514896,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/sunderland/racecard/514896,
2026-09-04,Sunderland,19:03,514897,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/sunderland/racecard/514897,
2026-09-04,Sunderland,19:23,514898,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/sunderland/racecard/514898,
2026-09-04,Sunderland,19:43,514899,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/sunderland/racecard/514899,
2026-09-04,Sunderland,20:03,514900,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/sunderland/racecard/514900,
2026-09-04,Sunderland,20:23,514901,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/sunderland/racecard/514901,
2026-09-04,Sunderland,20:43,514902,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/sunderland/racecard/514902,
2026-09-04,Sunderland,21:03,514903,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/sunderland/racecard/514903,
2026-09-04,Sunderland,21:23,514904,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/sunderland/racecard/514904,
2026-09-04,Sunderland,21:43,514905,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/sunderland/racecard/514905,
2026-09-04,Sunderland,22:03,514906,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/sunderland/racecard/514906,
2026-09-04,Towcester,14:23,514980,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/towcester/racecard/514980,
2026-09-04,Towcester,14:41,514981,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/towcester/racecard/514981,
2026-09-04,Towcester,15:01,514982,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/towcester/racecard/514982,
2026-09-04,Towcester,15:19,514983,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/towcester/racecard/514983,
2026-09-04,Towcester,15:38,514984,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/towcester/racecard/514984,
2026-09-04,Towcester,15:57,514985,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/towcester/racecard/514985,
2026-09-04,Towcester,16:16,514986,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/towcester/racecard/514986,
2026-09-04,Towcester,16:34,514987,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/towcester/racecard/514987,
2026-09-04,Towcester,16:53,514988,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/towcester/racecard/514988,
2026-09-04,Towcester,17:12,514989,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/towcester/racecard/514989,
2026-09-04,Towcester,17:31,514990,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/towcester/racecard/514990,
2026-09-04,Towcester,17:49,514991,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/towcester/racecard/514991,
