date,track,race_time,race_id,status,runner_rows,source,race_url,error
2026-08-30,Valley,12:21,514230,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-30/valley/racecard/514230,
2026-08-30,Valley,12:38,514231,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-30/valley/racecard/514231,
2026-08-30,Valley,12:54,514232,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-30/valley/racecard/514232,
2026-08-30,Valley,13:12,514233,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-30/valley/racecard/514233,
2026-08-30,Valley,13:29,514234,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-30/valley/racecard/514234,
2026-08-30,Valley,13:47,514235,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-30/valley/racecard/514235,
2026-08-30,Yarmouth,11:01,514324,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-30/yarmouth/racecard/514324,
2026-08-30,Yarmouth,11:18,514325,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-30/yarmouth/racecard/514325,
2026-08-30,Yarmouth,11:34,514326,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-30/yarmouth/racecard/514326,
2026-08-30,Yarmouth,11:52,514327,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-30/yarmouth/racecard/514327,
2026-08-30,Yarmouth,12:09,514328,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-30/yarmouth/racecard/514328,
2026-08-30,Yarmouth,12:26,514329,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-30/yarmouth/racecard/514329,
2026-08-30,Yarmouth,12:42,514330,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-30/yarmouth/racecard/514330,
2026-08-30,Yarmouth,12:59,514331,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-30/yarmouth/racecard/514331,
2026-08-30,Yarmouth,13:17,514332,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-30/yarmouth/racecard/514332,
2026-08-30,Yarmouth,13:33,514333,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-30/yarmouth/racecard/514333,
2026-08-30,Yarmouth,13:51,514334,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-30/yarmouth/racecard/514334,
2026-08-30,Yarmouth,14:07,514335,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-30/yarmouth/racecard/514335,
