Date,Track,RaceTime,RaceID,RaceURL,Distance,Grade,AnalystVerdict1,AnalystVerdict2,AnalystVerdict3,AnalystNarrative,BettingForecast,SmartStats,Status,Issues
2026-09-20,Sunderland,13:26,1403579,https://www.timeform.com/greyhound-racing/racecards/sunderland/1326/2026-09-20/1403579,261m,D4,Blackwonderboss,Manor Wife,Eskimo Bolt,Blackwonderboss only just appeals most of these but prospects might have to depend on luck in running. Manor Wife looks second best in this race.,"7/4 Manor Wife, 9/4 Eskimo Bolt, 7/2 Blackwonderboss, 9/2 Wraysbury Rhyme, 11/2 Monadreen Jazz",MANOR WIFE Manor Wife has won only 60% of races after leading at the fourth bend. Bet →,COMPLETE,
2026-09-20,Sunderland,13:42,1403580,https://www.timeform.com/greyhound-racing/racecards/sunderland/1342/2026-09-20/1403580,450m,A9,Stackemup Ricky,Creevagh Boom,Millroad Rocket,Stackemup Ricky continues to run well and has fair claims. Creevagh Boom is also likely to be thereabouts.,"11/8 Stackemup Ricky, 11/8 Creevagh Boom, 11/4 Millroad Rocket, 9/1 Watermill Wendy, 10/1 Dirty Cash",WATERMILL WENDY Watermill Wendy has won 9.09% of races despite being in the last pair at the second bend. Bet →,COMPLETE,
2026-09-20,Sunderland,13:59,1403581,https://www.timeform.com/greyhound-racing/racecards/sunderland/1359/2026-09-20/1403581,450m,A2,Sunnyside Fergie,Swift Mandy,Liberty Jess,Sunnyside Fergie holds an advantage on the clock and has had a clear excuse on its last two starts. Swift Mandy looks a clear second best.,"5/4 Sunnyside Fergie, 9/4 Swift Mandy, 9/2 Liberty Jess, 9/2 Blackstone Tino, 15/2 Marchon Kittymae",SWIFT MANDY Swift Mandy has won only 42.86% of races after leading at the third bend. Bet →,COMPLETE,
2026-09-20,Sunderland,14:14,1403582,https://www.timeform.com/greyhound-racing/racecards/sunderland/1414/2026-09-20/1403582,450m,A8,Happenedwas,Whitburn Jolly,Kilara Majeste,Happenedwas looks marginally the best of these but is likely to need to put in a trouble-free round. Whitburn Jolly has the best prospects of the others.,"8/11 Happenedwas, 3/1 Whitburn Jolly, 5/1 Kilara Majeste, 13/2 Solsbury Hill, 13/2 Regent Curious",SOLSBURY HILL Solsbury Hill has won only 20% of races after leading at the first bend. Bet →,COMPLETE,
2026-09-20,Towcester,14:36,1403783,https://www.timeform.com/greyhound-racing/racecards/towcester/1436/2026-09-20/1403783,460m,B2,Miss Newbury,Hansford Hero,Bodie,Miss Newbury's overall form just puts it out in front but will need to avoid any trouble. Hansford Hero is favourite to play the lead supporting role.,"6/4 Miss Newbury, 11/4 Hansford Hero, 7/2 Bodie, 9/2 Zenith Bullet, 5/1 Kates Dream",KATES DREAM H J Dimmock has a 25% winning strike rate in the last 7 days. Bet →,COMPLETE,
2026-09-20,Towcester,14:54,1403784,https://www.timeform.com/greyhound-racing/racecards/towcester/1454/2026-09-20/1403784,500m,A5,Ivy Hill Willow,Romeo Regent,Sonic Snowman,Ivy Hill Willow continues to run operate somewhere near current best and has a fair chance. Coffee Time Guys can emerge second best.,"3/1 Ivy Hill Willow, 7/2 Sonic Snowman, 7/2 Coffee Time Guys, 4/1 Romeo Regent, 13/2 Shado Venus, 7/1 Shado Pluto",COFFEE TIME GUYS Coffee Time Guys has won 66.67% of races if in front at the first bend. Bet →,COMPLETE,
2026-09-20,Towcester,15:13,1403785,https://www.timeform.com/greyhound-racing/racecards/towcester/1513/2026-09-20/1403785,500m,A3,Spiridon Zelus,Savana Perama,Velvet Harper,Spiridon Zelus has put together a solid series of recent efforts and is probably the one to beat. Savana Perama has the best prospects of the others.,"10/11 Spiridon Zelus, 2/1 Savana Perama, 11/4 Velvet Harper, 4/1 Dunbolg Grove",SPIRIDON ZELUS Spiridon Zelus has won 71.43% of races if in front at the first bend. Bet →,COMPLETE,
2026-09-20,Towcester,15:32,1403786,https://www.timeform.com/greyhound-racing/racecards/towcester/1532/2026-09-20/1403786,500m,OR,Burberry Girl,Velvet Fernando,Fabulous Capri,Burberry Girl stands out on both expected sectional and final time and will be very tough to beat. Velvet Fernando seems likely to play second fiddle to the selection.,"1/1 Burberry Girl, 7/2 Velvet Fernando, 5/1 Skyfall Kitzie, 6/1 Fabulous Capri, 9/1 Jacktavern Zeus, 10/1 Stitched Pockets",BURBERRY GIRL Burberry Girl has the early speed to be at least 3 or more lengths clear at the sectional point. Bet →,COMPLETE,
2026-09-20,Towcester,15:51,1403787,https://www.timeform.com/greyhound-racing/racecards/towcester/1551/2026-09-20/1403787,270m,OR2,Magical Jason,Newinn Souly,Ballinakill Liam,Magical Jason is in front of these timewise and looks to have a simple task. Newinn Souly can pick up the remnants.,"8/15 Magical Jason, 7/2 Newinn Souly, 5/1 Ballinakill Liam, 19/2 Longacres Miss, 19/2 Toddys Wolf, 12/1 Longacres Trixie",NEWINN SOULY Newinn Souly has finished in the first two in 83.33% of races from this trap. Bet →,COMPLETE,
2026-09-20,Towcester,16:09,1403788,https://www.timeform.com/greyhound-racing/racecards/towcester/1609/2026-09-20/1403788,500m,OR,Droopys Plunge,Southfield Hugo,Dunbolg Formula,Droopys Plunge is running well enough to take this but could need a clear passage to run out the winner. Dunbolg Formula should chase the winner home.,"8/11 Droopys Plunge, 11/4 Southfield Hugo, 11/2 Dunbolg Formula, 15/2 Stellas Smartie, 9/1 Jazzy Duke, 12/1 Hackney Toast",DROOPYS PLUNGE P Janssens has a 28.57% win strike rate in open races at this level or above in the last 120 days. Bet →,COMPLETE,
2026-09-20,Towcester,16:28,1403789,https://www.timeform.com/greyhound-racing/racecards/towcester/1628/2026-09-20/1403789,500m,OR1,Keefill Teak,Harton Whirlwind,Untold Dinero,Keefill Teak is the fastest in this line up and looks to have been let in very lightly. Harton Whirlwind is the probable runner up.,"9/4 Keefill Teak, 3/1 Harton Whirlwind, 11/2 Untold Dinero, 11/2 Romeo Astron, 6/1 Countess Penny, 13/2 Romeo Arran",HARTON WHIRLWIND Harton Whirlwind has won 20% of races despite being in the last pair at the first bend. Bet →,COMPLETE,
2026-09-20,Towcester,16:47,1403790,https://www.timeform.com/greyhound-racing/racecards/towcester/1647/2026-09-20/1403790,712m,OR,Chasing Rachel,Java Joan,Fabulous Rakiya,"Chasing Rachel usually pings the lids, should get clear and will be very tough to beat. Java Joan is likeliest to play second fiddle to the selection.","8/15 Chasing Rachel, 4/1 Java Joan, 13/2 Bombay Nutty, 15/2 Fabulous Rakiya, 8/1 Fabulous Ellen, 12/1 Arthur Minute",BOMBAY NUTTY Bombay Nutty has won 30% of races despite being in the last pair at the first bend. Bet →,COMPLETE,
2026-09-20,Towcester,17:06,1403791,https://www.timeform.com/greyhound-racing/racecards/towcester/1706/2026-09-20/1403791,500m,OR,Romeo Tomcat,Frederico,Romeo Liberty,Romeo Tomcat has the best chance albeit not by much but can't afford for much to go wrong. Romeo Liberty is likely to be in the mix as well.,"8/13 Romeo Tomcat, 4/1 Frederico, 5/1 Romeo Liberty, 13/2 Keefill Mo, 9/1 As Happy As Bryn, 18/1 Romeo Sicario",ROMEO TOMCAT Romeo Tomcat has won all its races if in front at the third bend. Bet →,COMPLETE,
2026-09-20,Towcester,17:24,1403792,https://www.timeform.com/greyhound-racing/racecards/towcester/1724/2026-09-20/1403792,460m,OR,Romeo Bravo,Shronedraug Tom,Droopys Erlybird,Romeo Bravo is the obvious early leader here and sets a good standard on the clock. Shronedraug Tom can take second place.,"2/5 Romeo Bravo, 9/2 Shronedraug Tom, 13/2 Droopys Erlybird, 13/2 Velvet Joe, 15/2 Fabulous Camilla",ROMEO BRAVO Romeo Bravo has won only 55.56% of races after leading at the third bend. Bet →,COMPLETE,
2026-09-20,Towcester,17:43,1403793,https://www.timeform.com/greyhound-racing/racecards/towcester/1743/2026-09-20/1403793,460m,OR,Skyfall Khan,Unanimous Leo,Longacres Boycie,Skyfall Khan has an edge on on expected final time and has a fair chance of making all. Unanimous Leo can emerge second best.,"11/4 Unanimous Leo, 3/1 Jazzy Velvet, 100/30 Skyfall Khan, 4/1 Longacres Boycie, 13/2 Dreamin Francis, 14/1 Arthur Portion",JAZZY VELVET K R Hutton has a 25.45% win strike rate in open races at this level or above in the last 120 days. Bet →,COMPLETE,
2026-09-20,Towcester,18:02,1403794,https://www.timeform.com/greyhound-racing/racecards/towcester/1802/2026-09-20/1403794,500m,OR,Droopys Mikado,Jazzy Mia,Stellas Incharge,Droopys Mikado has been hard to fault in recent starts and just about gets the nod in this field. Jazzy Mia is likely to go close too.,"11/10 Droopys Mikado, 6/4 Jazzy Mia, 3/1 Stellas Incharge, 15/2 Fabulous Eva, 14/1 Fabulous Masie",DROOPYS MIKADO Droopys Mikado has won 20% of races despite being in the last pair at the second bend. Bet →,COMPLETE,
2026-09-20,Valley,10:11,1403816,https://www.timeform.com/greyhound-racing/racecards/valley/1011/2026-09-20/1403816,260m,D3,Wings Of War,Crokers Sun,Baggios Gizmo,Wings Of War has been operating at a solid level lately and is just about the pick in this company. Baggios Gizmo looks only to be playing for second.,"11/8 Wings Of War, 11/4 Baggios Gizmo, 4/1 Crokers Sun, 9/2 Rapido Firmino, 10/1 Glynnscross Buzz, 12/1 Cill Dubh Cohal",RAPIDO FIRMINO Rapido Firmino has run to form in 6 of its last 10 races in last 60 days. Bet →,COMPLETE,
2026-09-20,Valley,10:26,1403817,https://www.timeform.com/greyhound-racing/racecards/valley/1026/2026-09-20/1403817,460m,A5,Gizmo Cashout,Crokers Brian,Hawkfield Hugo,Gizmo Cashout is in great heart as recent times indicate and is well up to winning this. Crokers Brian looks destined for minor honours.,"5/2 Gizmo Cashout, 11/4 Hawkfield Hugo, 7/2 Crokers Brian, 5/1 Crokers Lola, 11/2 Crokers Cian, 9/1 Ashway Jessie",CROKERS BRIAN Crokers Brian has finished in the first two in 50% of races from this trap. Bet →,COMPLETE,
2026-09-20,Valley,10:41,1403818,https://www.timeform.com/greyhound-racing/racecards/valley/1041/2026-09-20/1403818,260m,D4,Cefn Osian,Taxi Joe,Rockmount Polly,Cefn Osian only just appeals most of this bunch but will need to avoid any slip ups. Taxi Joe seems likely to play second fiddle to the selection.,"9/4 Cefn Osian, 3/1 Boglane Joe, 4/1 Taxi Joe, 9/2 Rockmount Polly, 15/2 Crokers Anton, 9/1 Scotrath Buck",SCOTRATH BUCK Scotrath Buck has won only 12.50% of races after leading at the first bend. Bet →,COMPLETE,
2026-09-20,Valley,10:57,1403819,https://www.timeform.com/greyhound-racing/racecards/valley/1057/2026-09-20/1403819,460m,A4,Marinas Victoria,Burkos Delaney,Heres Tommy,Marinas Victoria has put together a solid series of recent efforts and is probably the one to beat. Heres Tommy has the best prospects of the rest.,"1/1 Marinas Victoria, 7/4 Burkos Delaney, 9/4 Heres Tommy, 19/2 Lynnia Murphy, 16/1 Affleck Henbit",AFFLECK HENBIT Affleck Henbit has run to form in 5 of its last 10 races in last 60 days. Bet →,COMPLETE,
2026-09-20,Valley,11:13,1403820,https://www.timeform.com/greyhound-racing/racecards/valley/1113/2026-09-20/1403820,260m,OR,Baggios Bliss,Sawpit Souffle,Crokers Pat,Baggios Bliss is running well enough to merit close consideration but could need a clear passage to come home in front. Sawpit Souffle seems sure to go well.,"2/1 Baggios Bliss, 5/2 Sawpit Souffle, 3/1 Crokers Pat, 8/1 Stealpy, 9/1 Affleck Nashwan, 9/1 Alone All Alone",CROKERS PAT Crokers Pat has won 75% of races if in front at the second bend. Bet →,COMPLETE,
2026-09-20,Valley,11:29,1403821,https://www.timeform.com/greyhound-racing/racecards/valley/1129/2026-09-20/1403821,645m,OR,Baggios Wildcat,Sheep Dip Jim,Puckane Ceol,Baggios Wildcat's recent runs have had a lot to like about them and should prove hard to catch. Sheep Dip Jim seems likeliest to play the lead supporting role.,"8/13 Baggios Wildcat, 9/4 Puckane Ceol, 5/2 Sheep Dip Jim, 16/1 Listen Rosie, 18/1 Cockneys Gals",PUCKANE CEOL Puckane Ceol has run to form in 8 of its last 10 races in last 60 days. Bet →,COMPLETE,
2026-09-20,Valley,11:45,1403822,https://www.timeform.com/greyhound-racing/racecards/valley/1145/2026-09-20/1403822,260m,OR,Ashway Blastoff,Random Vicky,Only Live Once,Ashway Blastoff appears to have just enough to take this and more of the same should just be good enough. Random Vicky can emerge best of the rest.,"5/2 Random Vicky, 11/4 Ashway Blastoff, 100/30 Only Live Once, 7/2 Hello Young Girl, 9/1 Burkos Buster, 10/1 Sadele",HELLO YOUNG GIRL C D Marston has a 26.67% winning strike rate in the last 7 days. Bet →,COMPLETE,
2026-09-20,Valley,12:04,1403823,https://www.timeform.com/greyhound-racing/racecards/valley/1204/2026-09-20/1403823,460m,OR,Valley Rockstar,Ballyhealy Zip,Quivers Quest,Valley Rockstar's recent runs have been likeable on the whole and should make a bold show. Ballyhealy Zip seems likely to play second fiddle to the selection.,"4/7 Valley Rockstar, 4/1 Ballyhealy Zip, 11/2 Crokers Lady, 8/1 Quivers Quest, 8/1 Seven Brent, 12/1 First Sight",BALLYHEALY ZIP S W L Chappell has a 25% win strike rate in open races at this level or above in the last 120 days. Bet →,COMPLETE,
2026-09-20,Valley,12:21,1403824,https://www.timeform.com/greyhound-racing/racecards/valley/1221/2026-09-20/1403824,460m,OR2,Fastlane George,Ballymac Madgie,Gwyn Robyn,Fastlane George looks marginally the best of this bunch but is likely to need to put in a trouble-free run. Ballymac Madgie can pick up the scraps.,"8/13 Fastlane George, 11/2 Ballymac Madgie, 13/2 Gwyn Robyn, 13/2 Anglesey Prime, 15/2 Mossend Bute, 15/2 Dubliners Flyer",GWYN ROBYN J L Morris has won his/her only open race at this level or above in the last 120 days. Bet →,COMPLETE,
2026-09-20,Valley,12:38,1403825,https://www.timeform.com/greyhound-racing/racecards/valley/1238/2026-09-20/1403825,460m,OR2,Sawpit Signature,Ashway June,Magical Hawk,Sawpit Signature has recorded some fine efforts in recent runs and is going to be hard to haul in. Ashway June should also give a good account.,"15/8 Sawpit Signature, 11/4 Ashway June, 100/30 Gwyn Luka, 6/1 Fun Time Frankie, 13/2 Magical Hawk, 12/1 Outa The Clouds",OUTA THE CLOUDS Outa The Clouds has won 71.43% of races if in front at the second bend. Bet →,COMPLETE,
2026-09-20,Valley,12:54,1403826,https://www.timeform.com/greyhound-racing/racecards/valley/1254/2026-09-20/1403826,460m,OR2,Face The Storm,Lady Divine,Hoholetsgo,Face The Storm improved significantly last time and has outstanding claims. Lady Divine is likely to be in the mix too.,"1/9 Face The Storm, 100/30 Lady Divine, 10/1 Baggios Coyote, 10/1 Hoholetsgo, 10/1 Zenia, 14/1 Baggios Belter",FACE THE STORM Face The Storm has won 20% of races despite being in the last pair at the second bend. Bet →,COMPLETE,
2026-09-20,Valley,13:12,1403827,https://www.timeform.com/greyhound-racing/racecards/valley/1312/2026-09-20/1403827,460m,OR2,Anglesey Milo,Gothic Joshua,Old Road Villain,Anglesey Milo is expected to be in a clear lead early and is well up to winning this easily. Gothic Joshua appeals most of the remainder.,"11/10 Anglesey Milo, 5/2 Old Road Villain, 7/2 Gothic Joshua, 15/2 Ballymac Drasher, 10/1 Blackstone Ten, 14/1 Quivers Rafa",ANGLESEY MILO Anglesey Milo has won 77.78% of races if in front at the first bend. Bet →,COMPLETE,
2026-09-20,Valley,13:29,1403828,https://www.timeform.com/greyhound-racing/racecards/valley/1329/2026-09-20/1403828,460m,OR2,Romeo Victor,Determined Orla,Pandy Chris,Romeo Victor continues in form and could be difficult to catch. Determined Orla can beat the rest.,"5/4 Romeo Victor, 4/1 Determined Orla, 5/1 Pandy Chris, 11/2 King Floyd, 7/1 Hawkfield Blitz, 9/1 Pyro Man",PANDY CHRIS C Darch has a 27.78% win strike rate in open races at this level or above in the last 120 days. Bet →,COMPLETE,
2026-09-20,Valley,13:47,1403829,https://www.timeform.com/greyhound-racing/racecards/valley/1347/2026-09-20/1403829,460m,OR2,Devista,Clongeel Bono,Simpson Sniper,Devista has generally been running well and is just about the pick in this line up. Clongeel Bono should also give a good account.,"13/8 Devista, 7/2 Clongeel Bono, 4/1 Simpson Sniper, 9/2 Droopys Fearless, 7/1 Whisky Elsa, 10/1 Hawkfield Dash",SIMPSON SNIPER Simpson Sniper has won 21.43% of races despite being in the last pair at the first bend. Bet →,COMPLETE,
2026-09-20,Yarmouth,11:01,1403583,https://www.timeform.com/greyhound-racing/racecards/yarmouth/1101/2026-09-20/1403583,462m,A5,Bookseller,Gilberts Gift,Murrow Khatani,Bookseller is in top form right now and looks the one they all have to beat. Gilberts Gift is the most likely runner up.,"15/8 Bookseller, 9/4 Gilberts Gift, 4/1 Murrow Khatani, 9/2 Drumdoit Buster, 19/2 Somersham Faith, 19/2 Easy Nancy",MURROW KHATANI Murrow Khatani has won 66.67% of races if in front at the first bend. Bet →,COMPLETE,
2026-09-20,Yarmouth,11:18,1403584,https://www.timeform.com/greyhound-racing/racecards/yarmouth/1118/2026-09-20/1403584,462m,A8,Nova Boots,Harlequin Xena,Rathorpe Ogie,Nova Boots looks marginally the pick in this field but is likely to need to put in a trouble-free run. Rathorpe Ogie can pick up the leftovers.,"13/8 Nova Boots, 7/2 Rathorpe Ogie, 11/2 Harlequin Xena, 6/1 Droopys Natalie, 13/2 Zephyr Rampage, 8/1 Jinksy Lass",DROOPYS NATALIE Droopys Natalie has won only 23.08% of races after leading at the first bend. Bet →,COMPLETE,
2026-09-20,Yarmouth,11:34,1403585,https://www.timeform.com/greyhound-racing/racecards/yarmouth/1134/2026-09-20/1403585,462m,A4,Headford Rose,Curraleigh Rose,Ballycowen Harry,Headford Rose is the best of these on the clock and its last two efforts are easy to dismiss. Ballycowen Harry is top of the shortlist for second.,"7/4 Headford Rose, 9/4 Curraleigh Rose, 9/4 Ballycowen Harry, 5/1 Seeyouatlake, 10/1 Tetra Kenny",BALLYCOWEN HARRY Ballycowen Harry has won 10.81% of races despite being in the last pair at the second bend. Bet →,COMPLETE,
2026-09-20,Yarmouth,11:52,1403586,https://www.timeform.com/greyhound-racing/racecards/yarmouth/1152/2026-09-20/1403586,462m,A8,Onthelookout,Wachovia Manor,Harlequin Eugene,Onthelookout is running well and should give backers a good run for their money. Wachovia Manor looks best poised to take advantage if the selection falters.,"5/4 Onthelookout, 9/4 Wachovia Manor, 4/1 Harlequin Eugene, 9/2 Icaal George, 17/2 Charlies Girl",WACHOVIA MANOR Wachovia Manor has finished in the first two in 72.73% of races from this class. Bet →,COMPLETE,
2026-09-20,Yarmouth,12:09,1403587,https://www.timeform.com/greyhound-racing/racecards/yarmouth/1209/2026-09-20/1403587,462m,A6,Billy And Bob,Swift Bachelor,Derrygrath Freya,Billy And Bob is in a good spell of form and just about sets the standard. Swift Bachelor is top of the shortlist for second.,"7/4 Billy And Bob, 5/2 Swift Bachelor, 5/2 Derrygrath Freya, 4/1 Derrygrath Laura, 8/1 Lemon Missy",DERRYGRATH LAURA Derrygrath Laura has won only 21.57% of races after leading at the first bend. Bet →,COMPLETE,
2026-09-20,Yarmouth,12:26,1403588,https://www.timeform.com/greyhound-racing/racecards/yarmouth/1226/2026-09-20/1403588,462m,A2,Churchfield Max,Westway Buzz,Coolruss Ronnie,Churchfield Max has generally been running well and is just about the pick in this field. Westway Buzz should also give a good account.,"9/4 Churchfield Max, 5/2 Westway Buzz, 5/2 Diva Luna, 9/2 Coolruss Ronnie, 11/2 Own View",OWN VIEW Own View has finished in the first two in 16.67% of races from this trap. Bet →,COMPLETE,
2026-09-20,Yarmouth,12:42,1403589,https://www.timeform.com/greyhound-racing/racecards/yarmouth/1242/2026-09-20/1403589,462m,A3,Romantic Storm,Bluejig Designer,Essjay Ben,"Romantic Storm is running well and sets the bar, albeit not too high. Bluejig Designer can take advantage if the selection falters.","6/4 Romantic Storm, 5/2 Bluejig Designer, 7/2 Essjay Ben, 9/2 Keplar Alexa, 11/2 Ballinabola Iris",KEPLAR ALEXA Keplar Alexa has won all its races if in front at the third bend. Bet →,COMPLETE,
2026-09-20,Yarmouth,12:59,1403590,https://www.timeform.com/greyhound-racing/racecards/yarmouth/1259/2026-09-20/1403590,462m,A7,Coolruss Sharon,Lilac Lady,Ebbs Delight,Coolruss Sharon has an edge on on expected final time and can't be judged on its last two races. Lilac Lady is also likely to be on the premises.,"7/4 Coolruss Sharon, 3/1 Lilac Lady, 3/1 Murrow Tambora, 100/30 Ebbs Delight, 13/2 Good Queen",GOOD QUEEN Good Queen has won only 38.46% of races after leading at the fourth bend. Bet →,COMPLETE,
2026-09-20,Yarmouth,13:17,1403591,https://www.timeform.com/greyhound-racing/racecards/yarmouth/1317/2026-09-20/1403591,462m,A9,Wachovia Blaze,Swift Airy,Perpendicular,Wachovia Blaze has put together a good series of efforts lately and is much the one to aim at. Swift Airy should go well too.,"9/4 Swift Airy, 9/4 Wachovia Blaze, 7/2 Perpendicular, 4/1 Swift Colton, 9/1 Homesick Blues, 10/1 Do It Clive",WACHOVIA BLAZE Wachovia Blaze has won 81.82% of races if in front at the second bend. Bet →,COMPLETE,
2026-09-20,Yarmouth,13:33,1403592,https://www.timeform.com/greyhound-racing/racecards/yarmouth/1333/2026-09-20/1403592,462m,A6,Murrow Nakatomi,Move Over Julia,Heflewanocean,Murrow Nakatomi looks likeliest to be ahead early and should be up to landing this. Move Over Julia is likely to be close up as well.,"11/8 Murrow Nakatomi, 2/1 Move Over Julia, 4/1 Heflewanocean, 5/1 Isla Bonita, 13/2 Sidestrand Trixi",MURROW NAKATOMI Murrow Nakatomi has won all its races if in front at the second bend. Bet →,COMPLETE,
2026-09-20,Yarmouth,13:51,1403593,https://www.timeform.com/greyhound-racing/racecards/yarmouth/1351/2026-09-20/1403593,462m,A7,Take Off Disney,Somersham Sox,Highview Laura,Take Off Disney has an excellent chance on the clock and has a fair chance of making all. Somersham Sox can emerge best of the remainder.,"4/6 Take Off Disney, 4/1 Somersham Sox, 4/1 Ballygloss Maxie, 9/2 Highview Laura, 6/1 Rosie Be Quick",ROSIE BE QUICK Rosie Be Quick has won all its races if in front at the first bend. Bet →,COMPLETE,
2026-09-20,Yarmouth,14:07,1403594,https://www.timeform.com/greyhound-racing/racecards/yarmouth/1407/2026-09-20/1403594,462m,A3,Bankrobber,Tommys Miss,Ballycowen Alfie,Bankrobber is the one to beat on the clock and should make a bold show. Tommys Miss could well be best of the others.,"11/8 Bankrobber, 9/4 Greenmount Magic, 6/1 Tommys Miss, 7/1 Ballycowen Alfie, 15/2 Giveusaping, 17/2 Loverly Jubley",LOVERLY JUBLEY Loverly Jubley has won only 70% of races after leading at the fourth bend. Bet →,COMPLETE,
